nombre,area,perimetro,verde,rojo,naranja,feature
apple,1.0,0.012092074592074592,0.0,0.5466928904428905,0.36276223776223776,0
apple,1.0,0.005646702771583307,0.0,0.10140968461293405,0.30091589678241476,0
apple,1.0,0.0056542294914387935,0.0,0.10168828264758498,0.3017425888065423,0
apple,1.0,0.006321781683811045,0.0,0.7494157595126336,0.6212923199840208,0
apple,1.0,0.004827613951804321,0.0,0.5789401088512003,0.1357364122782315,0
apple,1.0,0.024868705591597158,0.0,0.0,0.0,0
apple,1.0,0.005974461406762733,0.0,0.0,0.2027393351405336,0
apple,1.0,0.006749423416090083,0.0,0.6403246958802514,0.19581241803464025,0
apple,1.0,0.02424331472230385,0.0,0.0,0.0,0
apple,1.0,0.02454080096356519,0.0,0.0,0.0,0
apple,1.0,0.026153846153846153,0.0,0.0,0.0,0
apple,1.0,0.006997198673957454,0.0,0.11312953380552192,0.24288353089410009,0
apple,1.0,0.010586752555664472,0.0,0.3352471642627083,0.4648648648648649,0
apple,1.0,0.025978407557354925,0.0,0.0,0.0,0
apple,1.0,0.025978407557354925,0.0,0.0,0.0,0
apple,1.0,0.03666666666666667,0.0,0.012,0.0,0
apple,1.0,0.06256109481915934,0.0,0.01466275659824047,0.0,0
apple,1.0,0.1065891472868217,0.0,0.23837209302325582,0.0,0
apple,1.0,0.0803030303030303,0.0,0.0,0.0,0
apple,1.0,0.14814814814814814,0.0,0.0,0.0,0
apple,1.0,0.08204334365325078,0.0,0.0,0.0,0
apple,1.0,0.025015634771732333,0.0,0.0,0.0,0
apple,1.0,0.025645240835114252,0.0,0.0,0.0,0
apple,1.0,0.02651914295749912,0.0,0.0,0.0,0
apple,1.0,0.025807525807525808,0.0,0.0,0.0,0
apple,1.0,0.024706420619185602,0.0,0.0,0.0,0
apple,1.0,0.024393871783430016,0.0,0.0,0.0,0
apple,1.0,0.008832131019691948,0.0,0.10079937609670502,0.24170403587443945,0
apple,1.0,0.008851117159809662,0.0,0.10123954804472556,0.24275951201362916,0
apple,1.0,0.023431077007399288,0.0,0.0,0.0,0
apple,1.0,0.025,0.0,0.0,0.0,0
apple,1.0,0.025158227848101265,0.0,0.0,0.0,0
apple,1.0,0.023859649122807018,0.0,0.0,0.0,0
apple,1.0,0.024569288389513107,0.0,0.0,0.0,0
apple,1.0,0.02632034632034632,0.0,0.0,0.0,0
apple,1.0,0.025332691999358666,0.0,0.0,0.0,0
apple,1.0,0.02456298975286317,0.0,0.0,0.0,0
apple,1.0,0.006504219810901707,0.0,0.007307993315988747,0.21316919432282083,0
apple,1.0,0.023952954675846242,0.0,0.0,0.0,0
apple,1.0,0.025978407557354925,0.0,0.0,0.0,0
apple,1.0,0.026153846153846153,0.0,0.0,0.0,0
apple,1.0,0.011986792994544932,0.0,0.046368073499856444,0.28265862761986793,0
apple,1.0,0.007692762885377833,0.0,0.5491893011420794,0.3503609681046216,0
apple,1.0,0.0251661918328585,0.0,0.0,0.0,0
apple,1.0,0.026334026334026334,0.0,0.0,0.0,0
apple,1.0,0.025158227848101265,0.0,0.0,0.0,0
apple,1.0,0.02531645569620253,0.0,0.0,0.0,0
apple,1.0,0.025206087507926443,0.0,0.0,0.0,0
apple,1.0,0.025353016688061617,0.0,0.0,0.0,0
apple,1.0,0.02424331472230385,0.0,0.0,0.0,0
apple,1.0,0.024390243902439025,0.0,0.0,0.0,0
apple,1.0,0.006144755720003021,0.0,0.7477535301668806,0.42567771652948727,0
apple,1.0,0.02667140825035562,0.0,0.0,0.0,0
apple,1.0,0.02667140825035562,0.0,0.0,0.0,0
apple,1.0,0.02668564312399929,0.0,0.0,0.0,0
apple,1.0,0.030117753623188404,0.0,0.0,0.0,0
apple,1.0,0.02424331472230385,0.0,0.0,0.0,0
apple,1.0,0.006375893437296946,0.0,0.37852298570500326,0.47260802469135804,0
apple,1.0,0.024404761904761905,0.0,0.0,0.0,0
apple,1.0,0.005993396497272466,0.0,0.0,0.20258218489807636,0
apple,1.0,0.006703346058836739,0.0,0.040736582079496965,0.06313721086907703,0
apple,1.0,0.023529411764705882,0.0,0.0,0.0,0
apple,1.0,0.023952954675846242,0.0,0.0,0.0,0
apple,1.0,0.023952954675846242,0.0,0.0,0.0,0
apple,1.0,0.0061262782625011725,0.0,0.17366544704006004,0.2936485599024299,0
apple,1.0,0.014285714285714285,0.0,0.4865816326530612,0.35112244897959183,0
apple,1.0,0.00641025641025641,0.0,0.20757314266929652,0.2966798159105851,0
apple,1.0,0.012461180124223602,0.0,0.6654891304347826,0.8269409937888199,0
apple,1.0,0.007708468958986803,0.0,0.27259276794697285,0.3899212878025685,0
apple,1.0,0.0251661918328585,0.0,0.0,0.0,0
apple,1.0,0.025158227848101265,0.0,0.0,0.0,0
apple,1.0,0.025816122584943372,0.0,0.0,0.0,0
apple,1.0,0.02454819277108434,0.0,0.0,0.0,0
apple,1.0,0.023809523809523808,0.0,0.0,0.0,0
apple,1.0,0.009928553830992856,0.0,0.7027346637102735,0.07324464153732446,0
apple,1.0,0.0251661918328585,0.0,0.0,0.0,0
apple,1.0,0.024286134824845453,0.0,0.0,0.0,0
apple,1.0,0.024286134824845453,0.0,0.0,0.0,0
apple,1.0,0.02531645569620253,0.0,0.0,0.0,0
apple,1.0,0.02531645569620253,0.0,0.0,0.0,0
apple,1.0,0.02454080096356519,0.0,0.0,0.0,0
apple,1.0,0.025003906860446946,0.0,0.0,0.0,0
apple,1.0,0.027031963470319633,0.0,0.0,0.0,0
apple,1.0,0.024390243902439025,0.0,0.0,0.0,0
apple,1.0,0.008558694532734343,0.0,0.6214642115169488,0.020402365182804482,0
apple,1.0,0.025657894736842105,0.0,0.0,0.0,0
apple,1.0,0.007905261842269716,0.0,0.5491344831896013,0.018778902637170355,0
apple,1.0,0.025645240835114252,0.0,0.0,0.0,0
apple,1.0,0.004848833928907279,0.0,0.2669385931916494,0.3020147639646417,0
apple,1.0,0.02564102564102564,0.0,0.0,0.0,0
apple,1.0,0.025974025974025976,0.0,0.0,0.0,0
apple,1.0,0.026144907723855092,0.0,0.0,0.0,0
apple,1.0,0.02368937482478273,0.0,0.0,0.0,0
apple,1.0,0.030844155844155844,0.0,0.0,0.0,0
apple,1.0,0.026709401709401708,0.0,0.0,0.0,0
apple,1.0,0.006204906204906205,0.0,0.22231842231842233,0.5042616642616643,0
apple,1.0,0.025978407557354925,0.0,0.0,0.0,0
apple,1.0,0.015104879160966712,0.0,0.6543547651618787,0.5101459188326494,0
apple,1.0,0.013812544045102185,0.0,0.5455015268968757,0.427061310782241,0
apple,1.0,0.005756360985952822,0.0,0.011065465147097801,0.07895739464617016,0
apple,1.0,0.026144907723855092,0.0,0.0,0.0,0
apple,1.0,0.02632034632034632,0.0,0.0,0.0,0
apple,1.0,0.025003906860446946,0.0,0.0,0.0,0
apple,1.0,0.02532051282051282,0.0,0.0,0.0,0
apple,1.0,0.0251661918328585,0.0,0.0,0.0,0
apple,1.0,0.007182462927143778,0.0,0.6047582205029014,0.4293230174081238,0
apple,1.0,0.006464798131464798,0.0,0.21749874874874875,0.6803053053053053,0
apple,1.0,0.02531645569620253,0.0,0.0,0.0,0
apple,1.0,0.025645240835114252,0.0,0.0,0.0,0
apple,1.0,0.025478740668614087,0.0,0.0,0.0,0
apple,1.0,0.02411038489469862,0.0,0.0,0.0,0
apple,1.0,0.025645240835114252,0.0,0.0,0.0,0
apple,1.0,0.02532051282051282,0.0,0.0,0.0,0
apple,1.0,0.024853349799320777,0.0,0.0,0.0,0
apple,1.0,0.025015634771732333,0.0,0.0,0.0,0
apple,1.0,0.024853349799320777,0.0,0.0,0.0,0
apple,1.0,0.025816122584943372,0.0,0.0,0.0,0
apple,1.0,0.026500526500526502,0.0,0.0,0.0,0
apple,1.0,0.02632034632034632,0.0,0.0,0.0,0
apple,1.0,0.006923518438800401,0.0,0.33766202707227244,0.544817525230784,0
apple,1.0,0.0251661918328585,0.0,0.0,0.0,0
apple,1.0,0.006108593065114804,0.0,0.11177326394717699,0.4975845410628019,0
apple,1.0,0.02548701298701299,0.0,0.0,0.0,0
apple,1.0,0.02454080096356519,0.0,0.0,0.0,0
apple,1.0,0.0238230289279637,0.0,0.0,0.0,0
apple,1.0,0.02424331472230385,0.0,0.0,0.0,0
apple,1.0,0.00521680216802168,0.0,0.5043766937669377,0.6793970189701897,0
apple,1.0,0.02442293373045421,0.0,0.0,0.0,0
apple,1.0,0.02456298975286317,0.0,0.0,0.0,0
apple,1.0,0.025003906860446946,0.0,0.0,0.0,0
apple,1.0,0.005511147548450274,0.0,0.6449257209658932,0.4702314530148103,0
apple,1.0,0.026356857985087568,0.0,0.0,0.0,0
apple,1.0,0.024706420619185602,0.0,0.0,0.0,0
apple,1.0,0.0251661918328585,0.0,0.0,0.0,0
apple,1.0,0.025003906860446946,0.0,0.0,0.0,0
apple,1.0,0.0054694213023499085,0.0,0.6000971345313258,0.5295401053536071,0
apple,1.0,0.024393871783430016,0.0,0.0,0.0,0
apple,1.0,0.005082125603864734,0.0,0.5585958132045089,0.48053462157809984,0
apple,1.0,0.02532051282051282,0.0,0.0,0.0,0
apple,1.0,0.02454080096356519,0.0,0.0,0.0,0
apple,1.0,0.024691358024691357,0.0,0.0,0.0,0
apple,1.0,0.02484567901234568,0.0,0.0,0.0,0
apple,1.0,0.024691358024691357,0.0,0.0,0.0,0
apple,1.0,0.025003906860446946,0.0,0.0,0.0,0
apple,1.0,0.0056659042574535535,0.0,0.7246980458248063,0.45027888126479676,0
apple,1.0,0.024099883855981417,0.0,0.0,0.0,0
apple,1.0,0.0063492703378214945,0.0,0.5807465935660727,0.4506067080545029,0
apple,1.0,0.024706420619185602,0.0,0.0,0.0,0
apple,1.0,0.026500526500526502,0.0,0.0,0.0,0
apple,1.0,0.0055717223450898225,0.0,0.024902029255422342,0.22937958328483296,0
apple,1.0,0.005464644051600573,0.0,0.023956342570473004,0.22066859770664118,0
apple,1.0,0.025816122584943372,0.0,0.0,0.0,0
apple,1.0,0.025015634771732333,0.0,0.0,0.0,0
apple,1.0,0.024695121951219513,0.0,0.0,0.0,0
apple,1.0,0.005864197530864198,0.0,0.01151406035665295,0.2845679012345679,0
apple,1.0,0.026491228070175437,0.0,0.0,0.0,0
apple,1.0,0.02631578947368421,0.0,0.0,0.0,0
apple,1.0,0.025015634771732333,0.0,0.0,0.0,0
apple,1.0,0.025158227848101265,0.0,0.0,0.0,0
apple,1.0,0.02564102564102564,0.0,0.0,0.0,0
apple,1.0,0.005230068461391593,0.0,0.25962141668712324,0.375555737391921,0
apple,1.0,0.025478740668614087,0.0,0.0,0.0,0
apple,1.0,0.02346717308735757,0.0,0.0,0.0,0
apple,1.0,0.005251116379072716,0.0,0.7842149512100998,0.5845209217707702,0
apple,1.0,0.0052649444756184575,0.0,0.7872893156264937,0.5850115343849367,0
apple,1.0,0.025657894736842105,0.0,0.0,0.0,0
apple,1.0,0.025978407557354925,0.0,0.0,0.0,0
apple,1.0,0.024695121951219513,0.0,0.0,0.0,0
apple,1.0,0.027820121951219513,0.0,0.0,0.0,0
apple,1.0,0.025645240835114252,0.0,0.0,0.0,0
apple,1.0,0.025645240835114252,0.0,0.0,0.0,0
apple,1.0,0.026856524873828405,0.0,0.0,0.0,0
apple,1.0,0.023809523809523808,0.0,0.0,0.0,0
apple,1.0,0.024853349799320777,0.0,0.0,0.0,0
apple,1.0,0.024853349799320777,0.0,0.0,0.0,0
apple,1.0,0.007566005892617066,0.0,0.12930861866758203,0.256500471981464,0
apple,1.0,0.025,0.0,0.0,0.0,0
apple,1.0,0.02484567901234568,0.0,0.0,0.0,0
apple,1.0,0.008281608998319673,0.0,0.32325708994890434,0.33637392407667777,0
apple,1.0,0.026153846153846153,0.0,0.0,0.0,0
apple,1.0,0.02442293373045421,0.0,0.0,0.0,0
apple,1.0,0.005520276546819559,0.0,0.0681773188968584,0.3610565428601885,0
apple,1.0,0.026144907723855092,0.0,0.0,0.0,0
apple,1.0,0.00568475035479293,0.0,0.32207940910850213,0.4519255579925171,0
apple,1.0,0.02411038489469862,0.0,0.0,0.0,0
apple,1.0,0.006489135693401485,0.0,0.3892324519888097,0.6731873540733262,0
apple,1.0,0.02484567901234568,0.0,0.0,0.0,0
apple,1.0,0.02484567901234568,0.0,0.0,0.0,0
apple,1.0,0.024691358024691357,0.0,0.0,0.0,0
apple,1.0,0.0069961606435492716,0.0,0.5918581266378207,0.44045340971418123,0
apple,1.0,0.02531645569620253,0.0,0.0,0.0,0
apple,1.0,0.02531645569620253,0.0,0.0,0.0,0
apple,1.0,0.025816122584943372,0.0,0.0,0.0,0
apple,1.0,0.006230771470442657,0.0,0.5731630385201433,0.44904257693838134,0
apple,1.0,0.006182513139034878,0.0,0.5647873865265169,0.4421595795508839,0
apple,1.0,0.00553429271279853,0.0,0.10633802816901408,0.09254439681567667,0
apple,1.0,0.03306010928961749,0.0,0.005737704918032787,0.0,0
apple,1.0,0.13813813813813813,0.0,0.08108108108108109,0.0,0
apple,1.0,0.006689448762619494,0.0,0.4523027785222907,0.4674461717144644,0
apple,1.0,0.009230965113318055,0.0,0.08165690518631695,0.12012987012987013,0
apple,1.0,0.012896825396825396,0.0,0.5181878306878307,0.3792989417989418,0
apple,1.0,0.013793759512937594,0.0,0.5935121765601218,0.4322678843226788,0
apple,1.0,0.026144907723855092,0.0,0.0,0.0,0
apple,1.0,0.02454080096356519,0.0,0.0,0.0,0
apple,1.0,0.02454080096356519,0.0,0.0,0.0,0
apple,1.0,0.005962732919254659,0.0,0.4213309671694765,0.3667613132209406,0
apple,1.0,0.008889064475347661,0.0,0.3910990834386852,0.38351374841972186,0
apple,1.0,0.0251661918328585,0.0,0.0,0.0,0
apple,1.0,0.026860955056179775,0.0,0.0,0.0,0
apple,1.0,0.0251661918328585,0.0,0.0,0.0,0
apple,1.0,0.006626076463167133,0.0,0.0773846744555976,0.28032472162799627,0
apple,1.0,0.011019367372958533,0.0,0.21413393236597655,0.7694129075344545,0
apple,1.0,0.026856524873828405,0.0,0.0,0.0,0
apple,1.0,0.025978407557354925,0.0,0.0,0.0,0
apple,1.0,0.0739247311827957,0.0,0.43548387096774194,0.06048387096774194,0
apple,1.0,0.07023809523809524,0.0,0.2988095238095238,0.09642857142857143,0
apple,1.0,0.07771260997067449,0.0,0.5850439882697948,0.07038123167155426,0
apple,1.0,0.07575757575757576,0.0,0.568870523415978,0.0,0
apple,1.0,0.025503573749187783,0.0,0.0,0.0,0
apple,1.0,0.006761695906432748,0.0,0.17005893640350878,0.4143937317251462,0
apple,1.0,0.005832688563339086,0.0,0.3949223300145392,0.3528181408517766,0
apple,1.0,0.006756833875477943,0.0,0.0059122296410432,0.14673286537693317,0
apple,1.0,0.006711409395973154,0.0,0.005833070582406198,0.14492590423854781,0
apple,1.0,0.025003906860446946,0.0,0.0,0.0,0
apple,1.0,0.025003906860446946,0.0,0.0,0.0,0
apple,1.0,0.025158227848101265,0.0,0.0,0.0,0
apple,1.0,0.02532051282051282,0.0,0.0,0.0,0
apple,1.0,0.02454819277108434,0.0,0.0,0.0,0
apple,1.0,0.024096385542168676,0.0,0.0,0.0,0
apple,1.0,0.02454080096356519,0.0,0.0,0.0,0
apple,1.0,0.02454819277108434,0.0,0.0,0.0,0
apple,1.0,0.006644811638354471,0.0,0.04011170347804011,0.03740741967173306,0
apple,1.0,0.025003906860446946,0.0,0.0,0.0,0
apple,1.0,0.0067972350230414745,0.0,0.22380184331797234,0.331463133640553,0
apple,1.0,0.006782345245472698,0.0,0.22293373729027519,0.33017741972503384,0
apple,1.0,0.02454819277108434,0.0,0.0,0.0,0
apple,1.0,0.04112903225806452,0.0,0.0,0.0,0
apple,1.0,0.045019157088122604,0.0,0.0,0.06417624521072797,0
apple,1.0,0.004898081534772183,0.0,0.2694064748201439,0.36349520383693046,0
apple,1.0,0.02325895875591616,0.0,0.0,0.0,0
apple,1.0,0.02325895875591616,0.0,0.0,0.0,0
apple,1.0,0.025015634771732333,0.0,0.0,0.0,0
apple,1.0,0.0251661918328585,0.0,0.0,0.0,0
apple,1.0,0.006182394985284562,0.0,0.11760883690708251,0.5091637044681421,0
apple,1.0,0.02532051282051282,0.0,0.0,0.0,0
apple,1.0,0.025003906860446946,0.0,0.0,0.0,0
apple,1.0,0.02632034632034632,0.0,0.0,0.0,0
apple,1.0,0.025003906860446946,0.0,0.0,0.0,0
apple,1.0,0.02426470588235294,0.0,0.0,0.0,0
apple,1.0,0.006182394985284562,0.0,0.41695333104001836,0.3570022550930704,0
apple,1.0,0.024706420619185602,0.0,0.0,0.0,0
apple,1.0,0.010990338164251207,0.0,0.012590579710144928,0.08348429951690821,0
apple,1.0,0.024056467876692595,0.0,0.0,0.0,0
apple,1.0,0.02353266888150609,0.0,0.0,0.0,0
apple,1.0,0.036901595744680854,0.0,0.008311170212765957,0.0,0
apple,1.0,0.04897959183673469,0.0,0.023323615160349854,0.12361516034985423,0
apple,1.0,0.05185185185185185,0.0,0.0,0.047530864197530866,0
apple,1.0,0.02454080096356519,0.0,0.0,0.0,0
apple,1.0,0.006202280900821202,0.0,0.6465373002288594,0.5118660691962997,0
apple,1.0,0.006390037258204461,0.0,0.1251263206247129,0.54400040830909,0
apple,1.0,0.025015634771732333,0.0,0.0,0.0,0
apple,1.0,0.025974025974025976,0.0,0.0,0.0,0
apple,1.0,0.026144907723855092,0.0,0.0,0.0,0
apple,1.0,0.026875901875901876,0.0,0.0,0.0,0
apple,1.0,0.026875901875901876,0.0,0.0,0.0,0
apple,1.0,0.0251661918328585,0.0,0.0,0.0,0
apple,1.0,0.025003906860446946,0.0,0.0,0.0,0
apple,1.0,0.025332691999358666,0.0,0.0,0.0,0
apple,1.0,0.02424331472230385,0.0,0.0,0.0,0
apple,1.0,0.0251661918328585,0.0,0.0,0.0,0
apple,1.0,0.024695121951219513,0.0,0.0,0.0,0
apple,1.0,0.026153846153846153,0.0,0.0,0.0,0
apple,1.0,0.006310152976421526,0.0,0.20137748449832293,0.2875498890249122,0
apple,1.0,0.00777085704018686,0.0,0.2772953225130263,0.40309636461639814,0
apple,1.0,0.012195575385759435,0.0,0.6403792526491913,0.8076222346160996,0
apple,1.0,0.0056186868686868684,0.0,0.023303345959595958,0.23295454545454544,0
apple,1.0,0.005602636534839924,0.0,0.023171688637790334,0.23163841807909605,0
apple,1.0,0.02424331472230385,0.0,0.0,0.0,0
apple,1.0,0.02424331472230385,0.0,0.0,0.0,0
apple,1.0,0.02484567901234568,0.0,0.0,0.0,0
apple,1.0,0.02484567901234568,0.0,0.0,0.0,0
orange,1.0,0.007045398164227239,0.0,0.10486231704291739,0.5904242123542546,1
orange,1.0,0.02243107769423559,0.0,0.0,0.0057644110275689225,1
orange,1.0,0.017379679144385027,0.0,0.2622549019607843,0.46895424836601307,1
orange,1.0,0.017379679144385027,0.0,0.2622549019607843,0.46895424836601307,1
orange,1.0,0.02325895875591616,0.0,0.004056795131845842,0.0,1
orange,1.0,0.023392612859097127,0.0,0.0,0.0,1
orange,1.0,0.021567717996289426,0.0,0.0,0.002898886827458256,1
orange,1.0,0.0156315255653004,0.0,0.0,0.0,1
orange,1.0,0.021803531224078684,0.0,0.0,0.0,1
orange,1.0,0.022727272727272728,0.0,0.0,0.0,1
orange,1.0,0.022857889237199582,0.0,0.0,0.0,1
orange,1.0,0.02299154334038055,0.0,0.0,0.0,1
orange,1.0,0.03018018018018018,0.0,0.0,0.3475225225225225,1
orange,1.0,0.022464859437751002,0.0,0.0,0.0,1
orange,1.0,0.054086538461538464,0.0,0.0,0.02283653846153846,1
orange,1.0,0.02538152610441767,0.0,0.0,0.03791164658634538,1
orange,1.0,0.02176227084565346,0.0,0.0,0.0,1
orange,1.0,0.02224694104560623,0.0,0.0,0.0,1
orange,1.0,0.018042071197411004,0.0,0.0,0.0,1
orange,1.0,0.017946241751166908,0.0,0.0,0.0,1
orange,1.0,0.022403003754693368,0.0,0.0,0.0,1
orange,1.0,0.02094757622285589,0.0,0.0,0.0,1
orange,1.0,0.021622253389434316,0.0,0.0,0.0,1
orange,1.0,0.019156049516580825,0.0,0.0196078431372549,0.16418180175295924,1
orange,1.0,0.021390986044383435,0.0,0.0,0.0,1
orange,1.0,0.02353266888150609,0.0,0.0,0.0,1
orange,1.0,0.022464859437751002,0.0,0.0,0.0,1
orange,1.0,0.01976094081357239,0.0,0.3219587430113746,0.6483516483516484,1
orange,1.0,0.02098901098901099,0.0,0.0,0.0,1
orange,1.0,0.02275371687136393,0.0,0.0,0.0,1
orange,1.0,0.022727272727272728,0.0,0.0,0.0,1
orange,1.0,0.02340736800106397,0.0,0.09030456177683202,0.5886421066631201,1
orange,1.0,0.021405677655677656,0.0,0.0,0.0,1
orange,1.0,0.016576819407008087,0.0,0.4360512129380054,0.6962264150943396,1
orange,1.0,0.02243107769423559,0.0,0.0,0.0,1
orange,1.0,0.018723037100949094,0.0,0.011044003451251078,0.05806729939603106,1
orange,1.0,0.02353266888150609,0.0,0.0,0.0,1
orange,1.0,0.02221404025527737,0.0,0.0,0.0,1
orange,1.0,0.021803531224078684,0.0,0.0,0.0,1
orange,1.0,0.025158227848101265,0.0,0.0,0.008227848101265823,1
orange,1.0,0.024269005847953218,0.0,0.0,0.0,1
orange,1.0,0.027526395173453996,0.0,0.0,0.03506787330316742,1
orange,1.0,0.02564935064935065,0.0,0.0,0.0,1
orange,1.0,0.025396825396825397,0.0,0.0,0.003968253968253968,1
orange,1.0,0.025448143405889884,0.0,0.0,0.004001280409731114,1
orange,1.0,0.017633587786259543,0.0,0.01603053435114504,0.23763358778625954,1
orange,1.0,0.029631255487269536,0.0,0.0,0.0660667251975417,1
orange,1.0,0.029644268774703556,0.0,0.0,0.11242863416776461,1
orange,1.0,0.029418126757516764,0.0,0.0,0.06900281202682242,1
orange,1.0,0.02900988017658188,0.0,0.0,0.0,1
orange,1.0,0.024934585193166076,0.0,0.0,0.022010158534708328,1
orange,1.0,0.0264301860545992,0.0,0.0,0.0,1
orange,1.0,0.02439384979302188,0.0,0.0,0.0,1
orange,1.0,0.02668564312399929,0.0,0.0,0.03344600604874577,1
orange,1.0,0.021363636363636362,0.0,0.0,0.007613636363636363,1
orange,1.0,0.02116461366181411,0.0,0.0,0.0,1
orange,1.0,0.026754075124025514,0.0,0.0,0.08770375620127568,1
orange,1.0,0.025603392041748205,0.0,0.0,0.004076973255055447,1
orange,1.0,0.02468764112599729,0.0,0.003763359927743489,0.02589191630287521,1
orange,1.0,0.028068137824235385,0.0,0.0,0.0,1
orange,1.0,0.014514462809917356,0.0,0.30702479338842975,0.6306301652892562,1
orange,1.0,0.026973565905412694,0.0,0.0,0.0,1
orange,1.0,0.0186786579038395,0.0,0.01703562781044621,0.20183327568315462,1
orange,1.0,0.025678061306371368,0.0,0.03787514042689777,0.24265767934520943,1
orange,1.0,0.025342039800995024,0.0,0.009328358208955223,0.29912935323383083,1
orange,1.0,0.029292929292929294,0.0,0.03616161616161616,0.25535353535353533,1
orange,1.0,0.05644355644355644,0.0,0.05744255744255744,0.16583416583416583,1
orange,1.0,0.021440036688832837,0.0,0.0020637468470534283,0.0,1
orange,1.0,0.021405677655677656,0.0,0.0,0.0,1
orange,1.0,0.019246784491533265,0.0,0.0,0.0,1
orange,1.0,0.020517676767676768,0.0,0.0,0.0,1
orange,1.0,0.020125404530744337,0.0,0.0,0.0,1
orange,1.0,0.024099883855981417,0.0,0.0,0.0,1
orange,1.0,0.027637721755368813,0.0,0.24519140989729224,0.5456582633053221,1
orange,1.0,0.0317780580075662,0.0,0.07414880201765447,0.4224464060529634,1
orange,1.0,0.029587058322690506,0.0,0.09195402298850575,0.32375478927203066,1
orange,1.0,0.017021584818194987,0.0,0.0,0.0,1
orange,1.0,0.016865079365079364,0.0,0.0,0.0,1
orange,1.0,0.01837336704593342,0.0,0.0,0.0,1
orange,1.0,0.01630151278038602,0.0,0.011606677099634847,0.08952790818988002,1
orange,1.0,0.0223574711215998,0.0,0.0,0.0,1
orange,1.0,0.022605363984674328,0.0,0.002554278416347382,0.0,1
orange,1.0,0.01918859649122807,0.0,0.0,0.01251827485380117,1
orange,1.0,0.020578303081468973,0.0,0.010341916420430562,0.011924862811312791,1
orange,1.0,0.021440036688832837,0.0,0.0,0.0,1
orange,1.0,0.023026315789473683,0.0,0.0,0.011973684210526315,1
orange,1.0,0.021527777777777778,0.0,0.0,0.0,1
orange,1.0,0.022634271099744245,0.0,0.0038363171355498722,0.0,1
orange,1.0,0.014118105252908816,0.0,0.04250036512341172,0.40046735796699284,1
orange,1.0,0.021169354838709676,0.0,0.0,0.0,1
orange,1.0,0.022366965712178936,0.0,0.037360206464298884,0.2713530785301708,1
orange,1.0,0.025603864734299518,0.0,0.030595813204508857,0.2927536231884058,1
orange,1.0,0.02594183740912095,0.0,0.03089887640449438,0.23017184401850627,1
orange,1.0,0.023856578204404292,0.0,0.0,0.12987012987012986,1
orange,1.0,0.02159526297457332,0.0,0.0,0.0,1
orange,1.0,0.02176227084565346,0.0,0.0,0.0,1
orange,1.0,0.022695750851090657,0.0,0.2646576724246627,0.5996721724877064,1
orange,1.0,0.02531645569620253,0.0,0.0,0.0,1
orange,1.0,0.02564102564102564,0.0,0.0,0.0,1
orange,1.0,0.02454819277108434,0.0,0.0,0.0,1
orange,1.0,0.030364372469635626,0.0,0.09266756635177688,0.5089968511021142,1
orange,1.0,0.01786843769765971,0.0,0.0,0.0011859582542694497,1
orange,1.0,0.016609706083390293,0.0,0.0,0.0,1
orange,1.0,0.021622253389434316,0.0,0.0,0.0,1
orange,1.0,0.022517394054395953,0.0,0.0,0.0,1
orange,1.0,0.031656035908339236,0.0,0.0,0.0,1
orange,1.0,0.02224694104560623,0.0,0.0,0.0,1
orange,1.0,0.021780303030303032,0.0,0.0,0.0,1
orange,1.0,0.021980676328502414,0.0,0.0,0.0,1
orange,1.0,0.022462149416728718,0.0,0.39414246711342765,0.5987838173243981,1
orange,1.0,0.022988505747126436,0.0,0.0,0.0,1
orange,1.0,0.02105496453900709,0.0,0.0,0.0,1
orange,1.0,0.022048192771084336,0.0,0.0,0.0,1
orange,1.0,0.022149202872094438,0.0,0.0,0.0,1
orange,1.0,0.023434343434343436,0.0,0.0,0.0,1
orange,1.0,0.02221404025527737,0.0,0.0,0.0,1
